epoch,epoch_duration,dis_loss_real,dis_loss_fake,dis_loss_total,gan_loss_bce,gan_loss_mae,gan_loss_total,val_gan_loss_bce,val_gan_loss_mae,val_gan_loss_total
158,110.12033104896545,0.04916243949338685,0.039891127884137595,0.08905356737752444,6.512964113350332,0.07444765510200693,13.957729625223326,2.301782768497919,0.07231806333300629,9.533589083857441
159,110.57997250556946,0.04929207270988905,0.04346630961798378,0.09275838232787283,6.6940258119228115,0.0743915028929588,14.13317611508996,2.340433449041648,0.07403391837320529,9.743825276692709
160,107.75980138778687,0.040829883169348415,0.03482317391052531,0.07565305707987371,6.671153363737747,0.07437253893432921,14.108407249415878,2.093606481786634,0.07590908143594725,9.684514627647747
161,99.66506099700928,0.059206292440772766,0.05727809141641016,0.11648438385718293,6.569978226601642,0.07491547318156741,14.061525539977707,2.1653491013797037,0.07673465594554317,9.838814692853362
162,100.13809490203857,0.0492315902024947,0.04112236069045284,0.09035395089294754,6.524677484357444,0.07462374513023907,13.987051957932701,3.503212918240733,0.07196997352392295,10.700210264688849
163,100.38127613067627,0.046264257628955904,0.038034604347210434,0.08429886197616634,6.6388044126168655,0.07551012564251662,14.189816976441953,1.8573643427294677,0.07329147498043617,9.18651183294251
164,103.47688150405884,0.045491153214098606,0.04199681445362244,0.08748796766772104,7.018549419450064,0.07756054601343144,14.774604027071138,3.190568705182692,0.07652580724326802,10.843149449873058
165,101.93463039398193,0.04374800648180081,0.04070403224589184,0.08445203872769265,7.037026677144705,0.07542431330942229,14.57945799588287,1.5199351617710186,0.0731474957132003,8.834684709816466
166,103.7998468875885,0.06964484914426372,0.050388391520492126,0.12003324066475585,6.642058060606466,0.077264322143857,14.368490307000432,1.6280196262404785,0.0754738379276624,9.175403415396783
167,101.8604383468628,0.045443042748112755,0.04133971024566182,0.08678275299377458,6.65732073446695,0.07563473353498908,14.2207940747268,1.6125055363160883,0.07618701295292714,9.231206842676103
168,98.84974384307861,0.039562109114624364,0.03522643657500068,0.07478854568962504,7.166750227991682,0.07963475066595745,15.130225268811206,2.642507423794335,0.07556271504013645,10.198778918532074
169,98.9199595451355,0.057197158011644114,0.05036664993402091,0.10756380794566503,6.531597244967944,0.07749810778105931,14.281408029751185,1.1104763781546678,0.07405665086477127,8.516141446561761
170,100.29077696800232,0.052775398455935645,0.047674821109171574,0.10045021956510722,6.552636372999554,0.07572519507711196,14.125155908347917,2.45679706910486,0.07472054742765231,9.928851809006572
171,98.65584254264832,0.05284957809589413,0.045512295760671936,0.09836187385656606,6.606281836102479,0.07783391241266317,14.389673072056178,3.367207306330321,0.09061052339772384,12.428259637620714
172,98.69996500015259,0.044797188645652804,0.035384247744449246,0.08018143639010206,6.7390685497518,0.07991099333259732,14.730167867493455,1.8316170015730275,0.07781528022805252,9.613145040032641
173,99.60980558395386,0.04817775496234194,0.04204520130795759,0.09022295627029953,6.469694354129533,0.07488185949504621,13.957880282924123,2.5797147336119077,0.07440975242258747,10.020689988613997
174,99.89978790283203,0.03207722375025537,0.030533422115150075,0.06261064586540543,7.000239509083059,0.07684966534449222,14.68520602823174,1.9356848192562388,0.07508187893377735,9.443872751433993
175,98.92007040977478,0.05090812502038549,0.04377645478773679,0.09468457980812228,6.952574908515833,0.07629629860999212,14.582204761296293,2.002511775667333,0.08846047779168588,10.84855955242025
176,99.14990067481995,0.037228358715221024,0.03433776249216431,0.07156612120738534,6.967072218710924,0.07806159546649777,14.77323173867525,2.620981299079181,0.07476078224909545,10.097059505233348
177,98.30482602119446,0.04493783858917859,0.04101275108453664,0.08595058967371523,6.81728582171193,0.0775795092977869,14.575236744689246,2.3649668342863057,0.07435966508703913,9.80093332066562
178,98.75970435142517,0.044150816668592274,0.0405346207554028,0.08468543742399508,6.77771497958333,0.07408870099091998,14.186585074358613,1.8202646491414645,0.07482873740180214,9.303138389830599
179,97.93998551368713,0.0511674946179593,0.04064769455547953,0.09181518917343884,6.803732063539707,0.07404725191380529,14.208457254145268,2.2959354256020217,0.0748444498162072,9.780380401020711
180,98.15969634056091,0.03794398674085134,0.03759613184034228,0.07554011858119361,6.857520343559067,0.07397857932739273,14.255378270888851,2.1501849811585223,0.07415224717784069,9.56540969508159
181,99.71982479095459,0.05399957094534205,0.050369839776052715,0.10436941072139477,6.729026171304014,0.07539835501713746,14.268861670563691,1.580821527863678,0.07369625006033911,8.950446533592238
182,98.20983409881592,0.0415651052167966,0.03583411945555408,0.07739922467235068,6.933072242151646,0.07520182444255147,14.453254691658229,1.99273372152464,0.07661149333076779,9.653883070676487
183,101.6111741065979,0.038638097438321084,0.03583360691480383,0.07447170435312492,7.18915346090811,0.07547097588909694,14.736251036616137,1.0905565706052849,0.07463925173387392,8.554481755406044
184,105.204350233078,0.041756898616328926,0.03878327958211915,0.08054017819844808,6.879871151634377,0.07385042682842413,14.264913831096496,2.2227013508750226,0.07372425467400169,9.595126830380687
185,102.58002638816833,0.04420755417363391,0.03900841734678888,0.08321597152042279,6.853450300267143,0.07393246483530197,14.246696758444292,2.3106653651253124,0.0730690903120245,9.61757439125214
186,100.8898434638977,0.03177242618339478,0.027147901702792514,0.05892032788618729,7.072999272468317,0.07570206845284569,14.643206116274326,1.3525360886190758,0.07435365049897918,8.787901127056129
187,100.42019057273865,0.057638929390414796,0.04577126171590674,0.10341019110632153,6.883202219966554,0.07399850745216338,14.283052955013122,2.0078243202850468,0.07142136031541234,9.149960323326791
188,101.08943915367126,0.043100932245302946,0.041275960264742576,0.08437689251004551,6.845681553883274,0.07555560961775278,14.401242502414398,1.4414421585956776,0.07405132264278842,8.846574390303676
189,108.44857621192932,0.039337372526861154,0.0350860263491241,0.07442339887598526,6.852083388688791,0.07581013369877028,14.433096775390807,1.759241472067946,0.07472943355293711,9.232184827870576
190,112.13986682891846,0.0451861329897862,0.04116807013606637,0.08635420312585257,7.199141594615296,0.07514570124428652,14.713711737281214,2.1653218566828523,0.07405646213538986,9.57096805077433
191,111.44989323616028,0.04189090502371895,0.037825174245668544,0.0797160792693875,6.571610939464647,0.074550122948428,14.02662324296297,1.4957376482925346,0.07574217846254074,9.069955495754444
192,111.29499697685242,0.04360809209632302,0.04084115111869534,0.08444924321501836,6.836895285677301,0.07429392379623613,14.266287660294205,2.6837011803694764,0.07723518260644378,10.407219448159085
193,110.79980492591858,0.0421996561970339,0.03892361309459644,0.08112326929163033,6.744477484565582,0.07473429348778632,14.21790682529881,1.9728154511833886,0.0734938312159047,9.32219857943731
194,112.0499575138092,0.031183689775822913,0.03119541244703971,0.06237910222286262,7.687221936500856,0.10185551790632716,17.87277371300398,3.1325398973971335,0.13804149975447164,16.936689869302217
195,106.00505805015564,0.020149970128696848,0.0135238774957506,0.033673847624447445,10.630224596736205,0.1489642085108131,25.52664541110505,3.143465606299592,0.14697160257640648,17.840625853269263
196,104.16709923744202,0.03471340789098728,0.01889422718705262,0.053607635078039895,10.418791345001138,0.1715026757064663,27.569058862915874,1.468589244970207,0.11247784302371447,12.716373586046673
197,104.51000118255615,0.04078617626281311,0.024556474752228268,0.06534265101504139,7.448335420041189,0.15132072474127703,22.580407890090108,0.4970873116578344,0.11155275116337018,11.652362421344973
198,102.84535574913025,0.04774204818393046,0.02787327215888261,0.07561532034281307,7.251262877109277,0.15461207918455674,22.71247077945375,0.5859519022301464,0.10306750326154444,10.89270221383628
199,102.8197193145752,0.04264344684822809,0.020981106674688974,0.06362455352291707,6.490402578002345,0.1426151362859583,20.751916207536294,1.8819005591404676,0.11491713710875676,13.37361428863581
200,102.48001861572266,0.03360540513226424,0.01576254916813934,0.04936795430040358,6.675542482276903,0.1457513547774377,21.250677931047704,1.6035171577839251,0.12794989669094972,14.398506845498563
