epoch,epoch_duration,dis_loss_real,dis_loss_fake,dis_loss_total,gan_loss_bce,gan_loss_mae,gan_loss_total,val_gan_loss_bce,val_gan_loss_mae,val_gan_loss_total
158,350.83159494400024,0.06605531242809573,0.06568010576389749,0.13173541819199322,6.5524337918218905,0.06374574125167425,12.927007909565077,2.379177928079456,0.06906353612727263,9.285531556454295
159,350.64868235588074,0.057619023461186324,0.05829360008693272,0.11591262354811904,6.804664086251363,0.06316187954252844,13.120852027278747,1.7084882130714063,0.06703086627922097,8.411574844019878
160,350.92227125167847,0.0619051680836382,0.05697334460196002,0.11887851268559821,6.612137262077227,0.0634449890179111,12.956636156043867,2.703545607097162,0.06786695800260226,9.490241385114215
161,350.58199977874756,0.06173123380034217,0.06501933552886656,0.12675056932920872,6.718375273973402,0.06317495802471781,13.035871083936552,2.324401034792047,0.06919631243722416,9.244032274395607
162,350.8759207725525,0.06146265061405059,0.05473669962093872,0.11619935023498931,6.503674075877579,0.06392904062076459,12.896578158340315,2.265467197734367,0.06739189616236531,9.004656826429246
163,349.94496488571167,0.05351113009559371,0.04531229532424113,0.09882342541983484,6.7103590039658725,0.06397285068812984,13.107644061537554,2.44508942608842,0.0675555456494183,9.200643998894753
164,351.60550832748413,0.05880876092480791,0.056597544715691915,0.11540630564049983,6.850519501162271,0.06392661485409731,13.243180987608694,2.4554550243857127,0.06950341187118941,9.405796196074217
165,351.2896902561188,0.060110922498868756,0.057396675391689675,0.11750759789055842,6.72944062763322,0.06319974461675751,13.04941510371048,3.0490706433798227,0.06795393808224054,9.844464466220042
166,350.54585003852844,0.05615353174447986,0.053829971494912116,0.10998350323939197,6.720725745615298,0.06293365544423692,13.014091306794299,2.663578602785621,0.06676504750717398,9.3400833389581
167,350.86808013916016,0.06157959225992585,0.061531979753517485,0.12311157201344333,6.915712709953315,0.06336370687065035,13.252083400305171,1.95069494316921,0.06914505471419441,8.865200426409153
168,349.7303845882416,0.05319357791265083,0.04788452129584591,0.10107809920849674,6.986240824643713,0.06306613733937597,13.29285455293899,2.139279637506099,0.06724274453820699,8.863554095527078
169,353.0235764980316,0.057292689389011255,0.05490967730982863,0.11220236669883989,6.709140600242319,0.06264034950133604,12.973175564169013,2.505379484650867,0.0665478037164728,9.160159889248986
170,355.07162642478943,0.05370648273324047,0.05053657855383663,0.1042430612870771,7.101832820116169,0.06297960459406787,13.399793300750481,5.6719661093366165,0.06619237984389827,12.291204066875855
171,365.0974586009979,0.059417730625409386,0.06230917890319654,0.12172690952860593,7.039692612351292,0.0633766903932016,13.377361656105432,4.148095914357781,0.06762900527817739,10.910996435335642
172,371.9906892776489,0.05392716764687446,0.051224154313236576,0.10515132196011104,7.109066890810963,0.06279887493239227,13.388954395795391,2.772059934061082,0.06761655070053885,9.533715013597833
173,367.2353866100311,0.059825805130402206,0.050846387413352005,0.11067219254375421,6.706243393738775,0.06335359304802608,13.041602703124067,2.3658235883017924,0.06697879858545701,9.06370343145777
174,356.4960026741028,0.06688200961769604,0.0604161978684859,0.12729820748618192,6.911934642461095,0.06238231738246672,13.150166387540581,2.0968875552787156,0.06717326724477696,8.814214293856873
175,357.9202809333801,0.055304214915182184,0.05098111669320939,0.10628533160839157,7.015510619067363,0.06278976170689439,13.29448680460018,1.2086763100220206,0.06589071508598783,7.797747833046974
176,357.7338345050812,0.060903803747424504,0.05224549907973142,0.11314930282715592,6.682977582416395,0.06224575875149394,12.907553463956736,1.1078873653175183,0.06564674693039314,7.672562053729059
177,362.09152722358704,0.050312906321973425,0.04876330335909653,0.09907620968106995,7.09983542746436,0.06289054654189385,13.388890104789803,4.387279191955191,0.06774442170141011,11.16172132596292
178,353.4734799861908,0.05437768252754786,0.05441802851217585,0.10879571103972371,6.874611545653239,0.06275963691576472,13.150575224065433,4.043362085285082,0.06729557896830236,10.772919990543025
179,358.3659772872925,0.062090268011686656,0.05860284907633435,0.120693117088021,6.871899497552509,0.06312933433431296,13.184832909028895,3.1494839875424496,0.06802475319086203,9.951959285145467
180,370.8318078517914,0.056050743987081514,0.05718028309256058,0.1132310270796421,7.061014728552669,0.06367313184449959,13.4283279250138,2.2332945031763645,0.06687243879757455,8.92053839765177
181,361.22931957244873,0.053353481704316454,0.046785662843096834,0.1001391445474133,7.14597179278405,0.06250694582096886,13.396666382786131,3.254151632551287,0.06805585342746072,10.059736981417963
182,357.9588129520416,0.057355301250749655,0.05302110755516287,0.11037640880591253,6.924191063174801,0.06276994281878395,13.201185335751868,2.785465038756421,0.06757084861438457,9.542549905446926
183,359.4906063079834,0.04744141524608321,0.04555525426496277,0.09299666951104599,7.236585766376153,0.0632142748277512,13.558013260364532,1.4154387819962424,0.06832966848508962,8.248405613751576
184,366.87471294403076,0.05779496799654609,0.05782888896754352,0.11562385696408961,7.079616396205268,0.06320894358617621,13.40051075250563,3.070090281615926,0.06879500830834409,9.949591128552546
185,366.71656131744385,0.05695395299371119,0.05163232557724826,0.10858627857095945,6.9196970984883555,0.06279349052704136,13.199046172799855,4.652142110418101,0.06608843308566427,11.260985423958367
186,367.35936164855957,0.0640072849277854,0.06004261130800619,0.1240498962357916,6.749046026681461,0.06285183909234428,13.034229941611743,3.343133256300768,0.07049860788478715,10.392994041651324
187,372.2496688365936,0.05201576258152661,0.05031810944997632,0.10233387203150293,7.1789332296508945,0.06362110889690119,13.541044103403161,2.300392463993288,0.06739115834453284,9.039508295406627
188,359.7994384765625,0.05657162747780077,0.05160020835943671,0.10817183583723748,7.156156608766883,0.0628653961279681,13.442696206108497,4.043260299660035,0.06820088833611195,10.863349122427852
189,365.5396943092346,0.04889843864063932,0.04483995497349649,0.09373839361413581,7.132276591239837,0.06270728033714941,13.40300460279423,2.877230016911616,0.06764842461937112,9.642072469158903
190,352.6864311695099,0.06578023232334364,0.06642372166512579,0.13220395398846943,6.887497356718909,0.0631656167596616,13.204059014572714,1.9979818245100844,0.06671273739048313,8.669255557173154
191,358.0268394947052,0.05966524926553,0.062444850260456604,0.1221100995259866,6.727576806379931,0.06304406052766313,13.03198286782216,6.330880622829027,0.06758424925714568,13.089305547634327
192,366.17781686782837,0.058450923465446246,0.05363499669331232,0.11208592015875857,7.026512072360428,0.06271217031813105,13.297729081916113,2.2179475574328382,0.06619228947507336,8.837176513150741
193,369.12876868247986,0.06083194416625465,0.05501213769129162,0.11584408185754627,6.66125418626479,0.06224889802405726,12.886143984803319,3.7314871045843936,0.06750123896118668,10.481611002555528
194,359.9120955467224,0.06340004150404488,0.06523265839699595,0.12863269990104081,6.863372947667202,0.06262780631081724,13.126153588077448,2.478672617445878,0.06845498658913461,9.32417127734325
195,357.5104784965515,0.05894977122340446,0.05350881206171999,0.11245858328512445,6.724338937741127,0.06289774446852715,13.014113391837935,2.687458928979811,0.06791194957530021,9.478653892141875
196,363.6443145275116,0.04628431539613421,0.0450194273937758,0.09130374278991,7.265192150417035,0.06329976013066234,13.595168172443,2.6057507140606044,0.06631028857455336,9.23677956211111
197,361.09581303596497,0.054920621541841616,0.05112334485050863,0.10604396639235025,7.233221280531292,0.0625174492436128,13.484966220864415,3.6128029286969987,0.06644657323771379,10.257460258046134
198,358.56919836997986,0.049441224417228716,0.04765482165723453,0.09709604607446325,7.065482888887399,0.06210932269799489,13.276415167933832,3.1769319733635326,0.06577682045571683,9.754614015311708
199,352.1840467453003,0.05209391741564678,0.051894847962457864,0.10398876537810464,7.243155659550298,0.061833405225235206,13.426496192486617,4.166736984730635,0.06523964903020522,10.690701859027744
200,352.377623796463,0.05569848534879586,0.046638529500625074,0.10233701484942093,7.056869836510533,0.0621579878701808,13.272668605085707,3.333023445202353,0.06621562837468688,9.95458629309371
