epoch,epoch_duration,dis_loss_real,dis_loss_fake,dis_loss_total,gan_loss_bce,gan_loss_mae,gan_loss_total,val_gan_loss_bce,val_gan_loss_mae,val_gan_loss_total
158,55.832101583480835,0.07966779217916636,0.0755888872402412,0.15525667941940757,4.769479481612935,0.08036064208649538,12.805543675142175,0.8136874858070823,0.08263063102084048,9.076750446768369
159,55.43211007118225,0.05825538478615379,0.048028303492388014,0.1062836882785418,4.930956360171823,0.09230632959481548,14.161589313955869,3.3037118280635163,0.1040598947335692,13.709701229544248
160,56.098809480667114,0.07312828572995546,0.04867081404903301,0.12179909977898846,4.891364907517152,0.08959280699491501,13.85064557019402,3.1489441324682796,0.08517660419730579,11.666604546939626
161,56.23616361618042,0.038296531586264095,0.024624271593732854,0.06292080317999695,5.206061955760507,0.0880539107191212,14.011452941333546,1.4604652523994446,0.08935320311609436,10.395785528070787
162,56.84296464920044,0.07298966572917005,0.06697182111212682,0.1399614868412969,5.053715120343601,0.09347326790585238,14.401041844311882,4.692867279052734,0.08851166683084824,13.544034004211426
163,55.76976156234741,0.0474669546875863,0.04685965715875414,0.09432661184634045,5.695640216855442,0.08300826216445249,13.996466440313002,3.383987980730393,0.08326383176095345,11.710371213800768
164,55.74674367904663,0.01694671233824064,0.016769776310384794,0.033716488648625434,6.289986613918753,0.07891505463596653,14.181491992052864,2.185710913994733,0.07956431170596796,10.142142071443445
165,55.99707007408142,0.010535245873517637,0.007455621074287218,0.017990866947804857,6.1076438006232765,0.0922799744807622,15.335641215829288,1.1197670365081114,0.0898565452765016,10.105421571170583
166,56.21018314361572,0.037944670715499826,0.02096387081859147,0.058908541534091294,7.0292661049786735,0.10064504394198165,17.093770518022424,3.042760407223421,0.09239184593453127,12.281945060281192
167,56.035195112228394,0.006343096752997927,0.00742225555522429,0.013765352308222217,5.836882324779735,0.08849020565257353,14.685902819913977,1.6208127912353067,0.08791954596253003,10.412767382229076
168,56.150808572769165,0.013639873244060522,0.013106627627514493,0.026746500871575013,6.279027146451614,0.09740088222657933,16.019115335801068,4.301319851594813,0.09310039242400843,13.61135897916906
169,56.106948137283325,0.006681010460771872,0.0049554077753889625,0.011636418236160835,7.334528723183801,0.09078686476192054,16.413215216468362,2.323379544650807,0.08913777352255933,11.237157036276425
170,55.75774097442627,0.0023271986662139706,0.002009862779660205,0.004337061445874176,6.545896403929767,0.09782980415312682,16.328876902075375,2.5488585934919468,0.09946953812066246,12.495812331928926
171,55.898202896118164,0.04390691194287362,0.02641817094172271,0.07032508288459632,7.76446810540031,0.09360010330291356,17.124478536493637,0.6022336614482543,0.0845120218308533,9.053435928681317
172,55.64001965522766,0.15771914979878227,0.08574277051526652,0.24346192031404879,5.741279265459846,0.08256016523741624,13.997295842451209,2.0722344342400048,0.08066601437680862,10.138835878933177
173,55.413270473480225,0.20242237407993505,0.16048008956434334,0.36290246364427836,5.303370474015965,0.07557691776138895,12.861062246210436,2.5271637579974007,0.07677239705534543,10.204403484568877
174,56.08589744567871,0.059110504230749726,0.0643823707866485,0.12349287501739822,5.6689017450108246,0.07886522559120375,13.555424409754137,4.618577578488519,0.0778609222787268,12.404669845805449
175,55.65939497947693,0.10693061979477267,0.09581275421153217,0.20274337400630482,5.09411761339973,0.08119136215571095,13.213253792594461,2.48255693211275,0.07925433994216077,10.407990960513844
176,55.7341148853302,0.07873211195350022,0.08916632428597093,0.16789843623947115,5.440901356584885,0.082658431985799,13.706744530621696,3.056219591813929,0.08355555157451068,11.41177474751192
177,56.46893906593323,0.04148693620963433,0.03772785542327363,0.07921479163290795,5.050693746875314,0.08892709575593472,13.943403426338644,4.2824726525475,0.08863121643662453,13.145594232222614
178,56.28139638900757,0.06271730353225446,0.0783368270529215,0.14105413058517596,5.164515928310506,0.08566278263049967,13.730794135261984,3.180442824083216,0.0874598617939388,11.926428963156308
179,56.577157974243164,0.08388039450769344,0.07437019967961961,0.15825059418731305,4.953334349043229,0.0838118869373027,13.334523130865659,3.409657120704651,0.081481533453745,11.557810418746051
180,55.641033411026,0.06982655483443523,0.06040078558876035,0.1302273404231956,5.621037339462953,0.08414026952403433,14.035064276526956,3.3068956347072826,0.08374058060786303,11.680953839245964
181,56.25484108924866,0.07235487118476372,0.0853546064807982,0.15770947766556193,5.267253502326853,0.08387667587136521,13.654921040815466,0.7832683307283065,0.08043672516942024,8.826940845040713
182,55.24865126609802,0.047800545769592535,0.10163195188493666,0.1494324976545292,4.7419110711883095,0.08036171885974266,12.778083071989172,2.327998434796053,0.0787718105403816,10.205179494969984
183,55.914117097854614,0.022840106725064233,0.0291701878691931,0.052010294594257336,5.922180943629321,0.08301805310389575,14.223986204932718,4.0219332680982705,0.08767418935894966,12.789352276745964
184,56.376481771469116,0.1266019233127522,0.09987649369521237,0.22647841700796456,5.158178301418529,0.07881952241501387,13.040130503037396,4.127847257782431,0.08343326201771989,12.471173398634967
185,56.13521909713745,0.15574706829447144,0.13569295048482138,0.2914400187792928,4.929623900090947,0.07912513252128572,12.842137182460112,1.2765086749020744,0.07528312909690772,8.804821617463055
186,55.27675676345825,0.09063010674692444,0.10596796501811374,0.19659807176503818,4.473949726890115,0.07844389164272476,12.318338983199176,2.976155295091517,0.0771881070207147,10.6949660357307
187,57.325894832611084,0.0655789051694121,0.07974359654604889,0.145322501715461,4.915207841817071,0.07805806244997417,12.72101403685177,2.987426245913786,0.08081273208646213,11.068699500140022
188,56.13531827926636,0.08748479535750127,0.07037928655261246,0.15786408191011372,5.05664410310633,0.07945217038778697,13.001861193600822,2.091692773734822,0.08130932577392634,10.22262539583094
189,54.34356665611267,0.05178974892773754,0.0515487098671335,0.10333845879487105,5.720830352867351,0.0885615878026275,14.57698910376605,2.9205232718411613,0.09329024658483617,12.2495478181278
190,55.63182353973389,0.08517949178135228,0.09706991985919611,0.1822494116405484,4.83771230543361,0.08127510186065645,12.965222569072948,1.554070483235752,0.0797003687304609,9.52410735803492
191,56.09699726104736,0.11656997204751379,0.1303814274703173,0.2469513995178311,4.4477620177409225,0.0791409744278473,12.361859433791217,2.9802434163935043,0.0802930363399141,11.00954703723683
192,55.5262393951416,0.07232200944289456,0.07080183069774648,0.14312384014064106,4.609710312941495,0.08070982214720811,12.680692518458647,2.9835563827963436,0.08295035011628095,11.278591324301328
193,55.01154685020447,0.08312506363354795,0.07141992963100646,0.1545449932645544,4.7799420900204606,0.07854461461743888,12.634403509252211,1.048735830713721,0.0827481119948275,9.323547026690315
194,56.199179887771606,0.08371931115535143,0.08310070765417228,0.1668200188095237,4.761261911953197,0.07816788543234854,12.57805048718172,3.699231091667624,0.07868487124933916,11.567718281465417
195,55.5364556312561,0.07256293091054164,0.06466830825186609,0.13723123916240773,4.972598300260656,0.07734624510083128,12.707222812315997,3.1159832197077133,0.08052400411928401,11.168383626376881
196,55.207643270492554,0.07676114628831034,0.06811581355920199,0.1448769598475123,5.1275970339775085,0.08290302873972584,13.417899903129129,3.597851416643928,0.07932230545317426,11.53008197335636
197,55.95106291770935,0.09843986167363576,0.07317505992935314,0.1716149216029889,4.688644521376666,0.07771425595616593,12.460070091135362,2.545781086472904,0.07701436999966116,10.24721799177282
198,56.36278748512268,0.11064308175734956,0.09746340086498737,0.20810648262233694,4.976619184017181,0.07762192704660051,12.738811885609346,3.0393273760290707,0.08416192321216359,11.455519648159251
199,55.53768229484558,0.06288212542430675,0.05813102315005381,0.12101314857436056,5.871377022827373,0.08135742091518991,14.007119094624239,2.880254352793974,0.08351210417116389,11.231464778675752
200,55.23064994812012,0.0953826978097555,0.10425318216092659,0.1996358799706821,5.7892552298658035,0.07791114921736367,13.580370145685533,5.397102341932409,0.07898626432699316,13.295728739570169
